Event,Driver,Trip,Starttime,Endtime,AvgHeadway
833.0,,,,,1.2060288402726145
834.0,,,,,1.3792686884146343
835.0,,,,,0.9882936423948219
836.0,,,,,0.8581400832214764
837.0,,,,,0.8487382517241381
838.0,,,,,0.8258319742857142
839.0,,,,,0.6478118818897639
840.0,,,,,0.8844685061728395
841.0,,,,,1.4339733976774194
842.0,,,,,1.0275739703993056
843.0,,,,,0.9210870728813559
844.0,,,,,0.5704872823529412
845.0,,,,,1.1284230363501484
846.0,,,,,1.1845349731391586
847.0,,,,,1.0687067110787172
848.0,,,,,1.6965517292035397
849.0,,,,,1.1651618546247817
850.0,,,,,1.1980619021377674
851.0,,,,,1.0927810480662985
852.0,,,,,0.8917069373333334
853.0,,,,,0.747611156060606
854.0,,,,,0.9507937706864564
855.0,,,,,0.5777055776190476
856.0,,,,,1.1765322953535353
857.0,,,,,1.0774393123737374
858.0,,,,,0.789351931147541
859.0,,,,,0.9506498705958549
860.0,,,,,0.9936699452282157
861.0,,,,,1.3508527640416046
862.0,,,,,1.0747094199999998
863.0,,,,,0.6569257071942446
864.0,,,,,0.8346328925438596
865.0,,,,,0.747458201
866.0,,,,,0.6994923873417721
867.0,,,,,0.8566492845637583
868.0,,,,,0.9552301156398104
869.0,,,,,0.7167101551813472
870.0,,,,,0.9589667253275109
871.0,,,,,1.1027680288288289
872.0,,,,,0.6493901251612904
873.0,,,,,0.9471416000000001
874.0,,,,,0.7933264254201681
875.0,,,,,0.791421508219178
876.0,,,,,0.5114797605898123
877.0,,,,,0.592263575
878.0,,,,,0.8283261222222222
879.0,,,,,0.4992213074074074
880.0,,,,,0.9123202898148146
881.0,,,,,1.5059287939114392
882.0,,,,,0.771841843127962
883.0,,,,,0.9968802239583333
884.0,,,,,0.9672963442622952
885.0,,,,,0.9861508261538461
886.0,,,,,1.2118351545787545
887.0,,,,,1.1161284914798206
888.0,,,,,1.097668721442886
889.0,,,,,1.3417972333333335
890.0,,,,,1.1112032893333337
891.0,,,,,0.6189586580246913
892.0,,,,,1.4382992906040268
893.0,,,,,0.9006626533333334
894.0,,,,,1.5022086886486488
895.0,,,,,0.4061683387596899
896.0,,,,,0.9055024117647059
897.0,,,,,1.4561480328125
898.0,,,,,0.8176219986956522
899.0,,,,,0.7366983952095809
900.0,,,,,0.8430109947686116
901.0,,,,,0.998996201818182
902.0,,,,,0.7828036323529411
903.0,,,,,1.0970474207317074
904.0,,,,,0.7805187738461536
905.0,,,,,0.8915128478048779
906.0,,,,,0.7692342517571884
907.0,,,,,0.888985475
908.0,,,,,1.3171474172661872
909.0,,,,,1.11968532219917
910.0,,,,,0.9150366000000002
911.0,,,,,0.8931714733668342
912.0,,,,,0.4341104093333334
913.0,,,,,0.5471923705035971
914.0,,,,,1.0117201287769781
915.0,,,,,1.2096581
916.0,,,,,0.5907657508196721
917.0,,,,,0.918611197
918.0,,,,,0.5642963534351145
919.0,,,,,0.904288314659686
920.0,,,,,0.5949697417391304
921.0,,,,,0.8970657133574008
922.0,,,,,0.9019733472392638
923.0,,,,,0.9443901888888889
924.0,,,,,1.3217102221238937
925.0,,,,,0.7159447742286751
926.0,,,,,0.9480712807692308
927.0,,,,,0.7269424333333334
928.0,,,,,0.45901071467889903
929.0,,,,,0.955855835483871
930.0,,,,,0.8808199893617022
931.0,,,,,0.6276103328828828
932.0,,,,,0.5767386666666667
933.0,,,,,1.0079047711981566
934.0,,,,,0.40288175312499996
935.0,,,,,0.8383570671532847
936.0,,,,,0.6381041464788733
937.0,,,,,0.6295939770161291
938.0,,,,,0.48749894173228336
939.0,,,,,0.8416185496932516
940.0,,,,,0.7869909567164178
941.0,,,,,0.7588053360655739
942.0,,,,,0.46613009014084505
943.0,,,,,0.8511999862068965
944.0,,,,,1.1036560820261438
945.0,,,,,0.737208011570248
946.0,,,,,0.92873243125
947.0,,,,,0.6849115217142857
948.0,,,,,0.9157400697278913
949.0,,,,,0.8391837189710611
950.0,,,,,1.5086223235119047
951.0,,,,,0.4516591844444444
952.0,,,,,1.0527970215827336
953.0,,,,,0.8413786805970149
954.0,,,,,0.8971702899280575
955.0,,,,,0.8579986114473683
956.0,,,,,0.5793243781725887
957.0,,,,,1.0423846856823265
958.0,,,,,0.726344668478261
959.0,,,,,1.3005582174825172
960.0,,,,,0.4511397803571429
961.0,,,,,0.7658642875
962.0,,,,,0.6378321958646617
963.0,,,,,0.40374462123287674
964.0,,,,,0.5475938478527607
965.0,,,,,0.7577715859649123
966.0,,,,,0.5901369999999999
967.0,,,,,0.5245537095238094
968.0,,,,,0.9493410354166666
969.0,,,,,0.7527377160857908
970.0,,,,,0.7192234964157707
971.0,,,,,0.5805289908333333
972.0,,,,,0.6684851821428571
973.0,,,,,0.4425083263736263
974.0,,,,,0.6852159726495727
975.0,,,,,0.7851259222222222
976.0,,,,,0.6638146009615384
977.0,,,,,1.004977257236842
978.0,,,,,0.3325729277310924
979.0,,,,,0.44120502345971563
980.0,,,,,0.7358807520833334
981.0,,,,,0.95681425
982.0,,,,,0.5894147538461538
983.0,,,,,0.8068937146551725
984.0,,,,,0.5761486559454191
985.0,,,,,0.8870451396039604
986.0,,,,,0.6071531339181286
987.0,,,,,0.4295481875
988.0,,,,,0.8243347299465241
989.0,,,,,0.5767137221311476
990.0,,,,,1.578509872136223
991.0,,,,,1.0132701409799556
992.0,,,,,0.4452728242990654
993.0,,,,,0.5988445942307692
994.0,,,,,0.604000636416185
995.0,,,,,0.5731031416861826
996.0,,,,,1.1899504660714286
997.0,,,,,1.4135991331005588
998.0,,,,,2.17472314213198
999.0,,,,,0.7289490293103449
1000.0,,,,,0.7513272367857143
1001.0,,,,,0.6240381692982455
1002.0,,,,,0.45212855086705206
1003.0,,,,,0.5803972353099731
1004.0,,,,,0.8152792684210525
1005.0,,,,,0.48141347067669177
1006.0,,,,,0.43355546137931034
1007.0,,,,,1.4011018381578948
1008.0,,,,,0.5283183687499999
1009.0,,,,,0.265443271875
1010.0,,,,,0.3452212064814815
1011.0,,,,,0.3822915120481928
1012.0,,,,,0.761598541935484
1013.0,,,,,0.5464131271428571
1014.0,,,,,1.1087541636363634
1015.0,,,,,0.44677442829457364
1016.0,,,,,1.441611454225352
1017.0,,,,,0.9583004140740741
1018.0,,,,,0.8455984853707414
1019.0,,,,,0.820842264246824
1020.0,,,,,0.85375820625
1021.0,,,,,0.7254987060465116
1022.0,,,,,1.1481874022831051
1023.0,,,,,0.6770543125208681
1024.0,,,,,0.7364036654618473
1025.0,,,,,0.45123756763285033
1026.0,,,,,1.0089843119402986
1027.0,,,,,1.0442030380645162
1028.0,,,,,0.877733102051282
1029.0,,,,,0.6317390078988943
1030.0,,,,,0.7460269754237288
1031.0,,,,,0.8571853029411765
1032.0,,,,,1.2734651101832994
1033.0,,,,,0.5444872751633987
1034.0,,,,,0.37996778675213677
1035.0,,,,,0.7263344779761906
1036.0,,,,,1.5794117664092664
1037.0,,,,,0.9414135701834864
1038.0,,,,,0.692071116081331
1039.0,,,,,0.6314773708502025
1040.0,,,,,0.6723352869841269
1041.0,,,,,0.8947397039772728
1042.0,,,,,0.5983525586206896
1043.0,,,,,1.2583608718918917
1044.0,,,,,0.9950473962406013
1045.0,,,,,0.62402093129771
1046.0,,,,,0.6687504579439253
1047.0,,,,,0.9213170680628273
1048.0,,,,,0.8010091503893215
1049.0,,,,,0.4686183850746269
1050.0,,,,,0.7919799006622517
1051.0,,,,,0.5148574855263157
1052.0,,,,,0.6036012876923077
1053.0,,,,,0.9668152664429529
1054.0,,,,,0.5965223333333334
1055.0,,,,,0.4739873647058824
1056.0,,,,,1.0809108397260272
1057.0,,,,,0.6242453390547263
1058.0,,,,,0.934052438095238
1059.0,,,,,0.7426615352941176
1060.0,,,,,0.6612504860824743
1061.0,,,,,0.9353575184615385
1062.0,,,,,0.8883674736389686
1063.0,,,,,1.079438992
1064.0,,,,,0.9426053402173914
1065.0,,,,,0.5929692536231884
1066.0,,,,,0.803826549382716
1067.0,,,,,0.9949657850199202
1068.0,,,,,0.6734848388535032
1069.0,,,,,0.5938745774193548
1070.0,,,,,0.7350177612959721
1071.0,,,,,0.8792115300813008
1072.0,,,,,0.4368283974358975
1073.0,,,,,0.4126805597826087
1074.0,,,,,0.6109052173076923
1075.0,,,,,1.097876420754717
1076.0,,,,,1.57973177839851
1077.0,,,,,0.8971689268817203
1078.0,,,,,0.545595412
1079.0,,,,,1.0725918846625766
1080.0,,,,,0.6488858826086956
1081.0,,,,,0.9480713637651822
1082.0,,,,,0.6033890565891472
1083.0,,,,,1.0744573511945394
1084.0,,,,,1.7065389507042255
1085.0,,,,,0.9340742496376813
1086.0,,,,,1.1139377301754385
1087.0,,,,,0.5209069022883295
1088.0,,,,,1.2670595763222132
1089.0,,,,,1.0637393667272728
1090.0,,,,,0.6420285707165109
1091.0,,,,,0.9915996265402841
1092.0,,,,,0.7495446980676329
1093.0,,,,,0.9787769183333332
1094.0,,,,,0.9379297144444444
1095.0,,,,,0.7000211812061712
1096.0,,,,,0.7285081074829932
1097.0,,,,,0.8621609311387901
1098.0,,,,,0.9233629247787611
1099.0,,,,,0.8067792044606651
1100.0,,,,,0.41279534629629616
1101.0,,,,,1.2045676640897753
1102.0,,,,,1.3993703136552873
1103.0,,,,,0.68372672125
1104.0,,,,,0.6132551728205128
1105.0,,,,,1.0735388267782429
1106.0,,,,,0.9253957597826087
1107.0,,,,,0.8949813263157894
1108.0,,,,,0.8752895993392071
1109.0,,,,,1.1232331104278077
1110.0,,,,,0.6589084236434108
1111.0,,,,,0.6663763367741935
1112.0,,,,,1.6221068851999998
1113.0,,,,,0.6208928990740742
1114.0,,,,,0.8810493142857142
1115.0,,,,,0.8667257187500002
1116.0,,,,,0.5016723980392156
1117.0,,,,,1.1672230239700374
1118.0,,,,,0.9119548846153847
1119.0,,,,,1.3046163045454546
1120.0,,,,,0.8140215446153846
1121.0,,,,,1.0329941630718953
1122.0,,,,,0.6343369028708133
1123.0,,,,,0.7313752763440861
1124.0,,,,,0.4628361325581396
1125.0,,,,,0.2978546435582822
1126.0,,,,,0.3442016033783784
1127.0,,,,,0.5860201353982302
1128.0,,,,,0.8880490337209301
1129.0,,,,,0.6573831461538461
1130.0,,,,,0.8917807823104693
1131.0,,,,,0.7368924045454545
1132.0,,,,,1.1268354142857142
1133.0,,,,,0.9279195759493672
1134.0,,,,,0.5593638015873016
1135.0,,,,,0.6690087821086262
1136.0,,,,,0.9443018666666667
1137.0,,,,,0.9654277017241379
1138.0,,,,,0.39682419999999996
1139.0,,,,,0.624010758700696
1140.0,,,,,0.8906755297297297
1141.0,,,,,0.7939772515527951
1142.0,,,,,1.00957355
1143.0,,,,,0.5472598360360359
1144.0,,,,,0.9026765810564664
1145.0,,,,,0.8930847301204817
1146.0,,,,,0.8875896515970516
1147.0,,,,,0.465245370754717
1148.0,,,,,1.3801265171096344
1149.0,,,,,0.5224188423728814
1150.0,,,,,1.1517709439433361
1151.0,,,,,1.27489323259318
1152.0,,,,,1.173941520472441
1153.0,,,,,0.7866079625
1154.0,,,,,1.582604773150358
1155.0,,,,,0.22463096226415097
1156.0,,,,,0.4837472269230769
1157.0,,,,,1.0742257903083698
1158.0,,,,,0.8177312108108108
1159.0,,,,,0.5462795772151899
1160.0,,,,,0.7832635593333334
1161.0,,,,,0.8889722666666668
1162.0,,,,,0.9799950702127659
1163.0,,,,,0.5093511954787233
1164.0,,,,,1.0231601484662576
1165.0,,,,,0.8345749782258065
1166.0,,,,,0.8886819445945948
1167.0,,,,,0.759165302739726
1168.0,,,,,0.4853997976562501
1169.0,,,,,0.7661761839160838
1170.0,,,,,0.764231823715415
1171.0,,,,,0.4799036213333333
1172.0,,,,,1.1092992726027397
1173.0,,,,,0.33999873773584904
1174.0,,,,,0.8068507975806452
1175.0,,,,,0.757104056198347
1176.0,,,,,0.7746355607692307
1177.0,,,,,0.9488666146579804
1178.0,,,,,1.148270536689038
1179.0,,,,,1.1606604117370891
1180.0,,,,,0.7179702283730157
1181.0,,,,,0.5915727744274809
1182.0,,,,,0.9835435460909091
1183.0,,,,,1.5746791178861788
1184.0,,,,,1.2815560822525598
1185.0,,,,,1.0722287209219858
1186.0,,,,,0.6908534740994853
1187.0,,,,,0.8703049631578947
1188.0,,,,,1.0308101375
1189.0,,,,,0.9458452305220884
1190.0,,,,,0.6640427192307693
1191.0,,,,,0.7235125638075314
1192.0,,,,,0.46620811579892285
1193.0,,,,,1.3051050884120174
1194.0,,,,,0.38092750285714283
1195.0,,,,,0.6261560995381062
1196.0,,,,,1.1607348985915493
1197.0,,,,,0.7483132250000001
1198.0,,,,,2.134768616484318
1199.0,,,,,2.0074093751824815
1200.0,,,,,0.9119160338235295
1201.0,,,,,0.5469556391025642
1202.0,,,,,0.691133942513369
1203.0,,,,,0.7764195089753773
1204.0,,,,,0.6151558101180439
1205.0,,,,,1.0479744180505415
1206.0,,,,,0.830582126388889
1207.0,,,,,0.8653079637992831
1208.0,,,,,0.7107846543726235
1209.0,,,,,0.7882983729166667
1210.0,,,,,0.6852860821167884
1211.0,,,,,0.45205275581395343
1212.0,,,,,0.525279942857143
1213.0,,,,,0.9308168097560977
1214.0,,,,,0.723109819642857
1215.0,,,,,0.8731424499238966
1216.0,,,,,0.6701168599999999
1217.0,,,,,0.5111198100000001
1218.0,,,,,0.22032380769230767
1219.0,,,,,0.706110749543379
1220.0,,,,,0.454993878853755
1221.0,,,,,0.434244607751938
1222.0,,,,,1.2177149351851853
1223.0,,,,,0.7783636809859155
1224.0,,,,,0.7698183911392406
1225.0,,,,,0.7655212570754717
1226.0,,,,,1.1312853193103447
1227.0,,,,,1.0064913946564884
1228.0,,,,,0.4454262749999999
1229.0,,,,,0.9093230988372092
1230.0,,,,,1.139005479194631
1231.0,,,,,0.7018672677966102
1232.0,,,,,0.8350052727272728
1233.0,,,,,0.612643937037037
1234.0,,,,,1.065808659314775
1235.0,,,,,0.7356843144244106
1236.0,,,,,0.9288381015873017
1237.0,,,,,0.6420953277108434
1238.0,,,,,0.4338472380952381
1239.0,,,,,1.1388132701986753
1240.0,,,,,0.45312782253521133
1241.0,,,,,1.2158109044444445
1242.0,,,,,0.8460681494845361
1243.0,,,,,0.6901772479452054
1244.0,,,,,0.49102429974874373
1245.0,,,,,0.5375947742857143
1246.0,,,,,1.4659677715646255
1247.0,,,,,1.4859204059299191
1248.0,,,,,0.9452809531249999
1249.0,,,,,1.056862583655914
1250.0,,,,,1.0517467582733815
1251.0,,,,,0.9414684085798816
1252.0,,,,,0.6996597947916666
1253.0,,,,,0.6625937362204724
1254.0,,,,,0.7038578866359446
1255.0,,,,,0.6699637511049724
1256.0,,,,,0.6619466534090909
1257.0,,,,,0.6942819775862069
1258.0,,,,,0.8345314147826086
1259.0,,,,,0.988736202866242
1260.0,,,,,1.0285941826923077
1261.0,,,,,0.9987104366071428
1262.0,,,,,1.1248159156934305
1263.0,,,,,2.45114504496124
1264.0,,,,,0.8019032283185841
1265.0,,,,,0.7794123886486487
1266.0,,,,,0.5474980584582441
1267.0,,,,,1.1184451078260869
1268.0,,,,,0.7333349707207207
1269.0,,,,,0.3381450348214286
1270.0,,,,,0.36110540291262133
1271.0,,,,,0.5247685102362204
1272.0,,,,,0.967303113043478
1273.0,,,,,0.5148930323076923
1274.0,,,,,0.3503013505050505
1275.0,,,,,0.6335500636563877
1276.0,,,,,0.35771685000000003
1277.0,,,,,0.5607866003731343
1278.0,,,,,0.42276881450381676
1279.0,,,,,0.9410699329113927
1280.0,,,,,0.7927214068181819
1281.0,,,,,0.9898142830508474
1282.0,,,,,0.6412221851351351
1283.0,,,,,0.5880120199312715
1284.0,,,,,1.3519331019607843
1285.0,,,,,0.5748422473354232
1286.0,,,,,0.2250987272727273
1287.0,,,,,0.5827311523809524
1288.0,,,,,0.39257290615384616
1289.0,,,,,0.5435798893617022
1290.0,,,,,0.33247244464285713
1291.0,,,,,0.6269083311977716
1292.0,,,,,1.0076652005050506
1293.0,,,,,0.6503530503401361
1294.0,,,,,0.43425941763925724
1295.0,,,,,0.42214281333333337
1296.0,,,,,0.8072538185714286
1297.0,,,,,0.27095795833333336
1298.0,,,,,0.6575269138235295
1299.0,,,,,0.440138899756691
1300.0,,,,,0.8184942341836735
1301.0,,,,,0.6860968950704225
1302.0,,,,,0.6462158764227642
1303.0,,,,,1.400593560909091
1304.0,,,,,1.0438251452173914
1305.0,,,,,0.8531658521739129
1306.0,,,,,1.1007804222222222
1307.0,,,,,0.5779737301587302
1308.0,,,,,0.7336485071428571
1309.0,,,,,0.5459608622950819
1310.0,,,,,1.004419162290503
1311.0,,,,,0.9636268357142858
1312.0,,,,,0.9193058846153846
1313.0,,,,,0.671722572881356
1314.0,,,,,0.4598705311688311
1315.0,,,,,0.6487416712418301
1316.0,,,,,0.6211695236363636
1317.0,,,,,0.35920991608187136
1318.0,,,,,0.8322942783972126
1319.0,,,,,0.9721123309523808
1320.0,,,,,0.5776426652173914
1321.0,,,,,0.5164891055084746
1322.0,,,,,0.7092845464285714
1323.0,,,,,0.4046441306590258
1324.0,,,,,0.6343687279693486
1325.0,,,,,0.47679105388601034
1326.0,,,,,0.42560309065420554
1327.0,,,,,0.6215499155027933
1328.0,,,,,0.6360622325167038
1329.0,,,,,0.521423317232376
1330.0,,,,,0.9511173053941909
1331.0,,,,,0.6338999151515152
1332.0,,,,,1.0244532321126762
1333.0,,,,,0.6458323746376813
1334.0,,,,,1.8206742660869564
1335.0,,,,,0.6346611430430431
1336.0,,,,,1.0528148772058823
1337.0,,,,,0.4544909
1338.0,,,,,1.0946871104026845
1339.0,,,,,0.6862182492217899
1340.0,,,,,1.2374560707983193
1341.0,,,,,0.267608
1342.0,,,,,0.675351581147541
1343.0,,,,,0.48226770440771344
1344.0,,,,,0.4461350807339449
1345.0,,,,,0.72655995
1346.0,,,,,0.5883232007407406
1347.0,,,,,0.7878521709459461
1348.0,,,,,1.4288850923809524
1349.0,,,,,1.0556709396226416
1350.0,,,,,0.9533686799319729
1351.0,,,,,0.3809651135869565
1352.0,,,,,0.7623030690476191
1353.0,,,,,0.33172058061224496
1354.0,,,,,0.7724547419999999
1355.0,,,,,0.27156981011235953
1356.0,,,,,0.8901465089430893
1357.0,,,,,1.0585265470238094
1358.0,,,,,0.6833551595041321
1359.0,,,,,0.5752145154716981
1360.0,,,,,0.9133318324250682
1361.0,,,,,0.5927076330532214
1362.0,,,,,1.100861746210269
1363.0,,,,,0.3467261297297297
1364.0,,,,,1.108936012695925
1365.0,,,,,0.4864555142857144
1366.0,,,,,0.5672566149180328
1367.0,,,,,1.3164439376044565
1368.0,,,,,1.1855819456273764
1369.0,,,,,0.7420121243589745
1370.0,,,,,1.1248989394736841
1371.0,,,,,0.6318226093394077
1372.0,,,,,0.42912671952662723
1373.0,,,,,0.6830487622641508
1374.0,,,,,1.122535769
1375.0,,,,,1.114024408397933
1376.0,,,,,0.46471534631073785
1377.0,,,,,0.8178953603883494
1378.0,,,,,0.33212541607142854
1379.0,,,,,0.4138246437956205
1380.0,,,,,0.5960214341650671
1381.0,,,,,0.34903266450511944
1382.0,,,,,1.1525043666666666
1383.0,,,,,0.5809176969111969
1384.0,,,,,0.5358193322033898
1385.0,,,,,1.4623255365853658
1386.0,,,,,0.7036183848101267
1387.0,,,,,0.6392951503759399
1388.0,,,,,0.7819535319672131
1389.0,,,,,0.5580344604938271
1390.0,,,,,0.39133328727272726
1391.0,,,,,0.5986714131274132
1392.0,,,,,0.9708140076923079
1393.0,,,,,0.8458539927835051
1394.0,,,,,0.8951578287795994
1395.0,,,,,0.7715319852507375
1396.0,,,,,0.39244789855072465
1397.0,,,,,0.4226484417508417
1398.0,,,,,0.38059836644295303
1399.0,,,,,0.5141148264573991
1400.0,,,,,0.7618727837288136
1401.0,,,,,0.6812474714285714
1402.0,,,,,0.4478608428571428
1403.0,,,,,0.318013352284264
1404.0,,,,,1.3406921033816424
1405.0,,,,,1.2151218420289855
1406.0,,,,,0.7349746278174039
1407.0,,,,,0.45664415242718437
1408.0,,,,,0.40920339715061055
1409.0,,,,,0.8057083145833334
1410.0,,,,,0.36580826371681413
1411.0,,,,,0.7921653413793103
1412.0,,,,,0.33155665980392157
1413.0,,,,,0.5610315893854749
1414.0,,,,,0.7969815364406782
1415.0,,,,,0.9078011151750973
1416.0,,,,,0.5920793968911917
1417.0,,,,,0.5078097827586207
1418.0,,,,,0.3328545075949367
1419.0,,,,,0.8655814654320988
1420.0,,,,,0.8393869938775509
1421.0,,,,,0.310877904
1422.0,,,,,0.689959979113924
1423.0,,,,,0.43150844078212297
1424.0,,,,,0.5095550600000001
1425.0,,,,,0.23671290425531916
1426.0,,,,,0.3924272571428571
1427.0,,,,,0.6649708196581197
1428.0,,,,,0.2394104055276382
1429.0,,,,,0.81694336875
1430.0,,,,,0.976140763316583
1431.0,,,,,0.7554960742857144
1432.0,,,,,0.7526870320000001
1433.0,,,,,0.361412325
1434.0,,,,,0.7105949774647887
1435.0,,,,,0.31959922729970325
1436.0,,,,,1.1736312580094788
1437.0,,,,,0.7716345503759399
1438.0,,,,,1.663342327745665
1439.0,,,,,0.373114743902439
1440.0,,,,,1.014314329100529
1441.0,,,,,1.7531370204918033
1442.0,,,,,1.3134037786148238
1443.0,,,,,1.154499874259681
1444.0,,,,,1.3475328042145593
1445.0,,,,,0.6091489530434783
1446.0,,,,,1.011148702104377
1447.0,,,,,1.0451049937192118
1448.0,,,,,0.6074892519736842
1449.0,,,,,1.2564825937391304
1450.0,,,,,1.1619804849206348
1451.0,,,,,0.8898474559322034
1452.0,,,,,1.3476724038950716
1453.0,,,,,1.2661372032786884
1454.0,,,,,1.1632130503125
1455.0,,,,,0.9326141074005551
1456.0,,,,,0.6212649249999999
1457.0,,,,,0.9627054913410771
1458.0,,,,,0.9854937760956175
1459.0,,,,,0.6615608298611111
1460.0,,,,,0.9095472460526316
1461.0,,,,,1.218104340382318
1462.0,,,,,0.9481032855172412
1463.0,,,,,0.8081760136029411
1464.0,,,,,1.0621299394495414
1465.0,,,,,0.8864003766917292
1466.0,,,,,0.8202163623893804
1467.0,,,,,0.971434738418079
1468.0,,,,,1.050305543902439
1469.0,,,,,0.7208722436363637
1470.0,,,,,0.8079443312000001
1471.0,,,,,0.9576835121042829
1472.0,,,,,1.115756494159292
1473.0,,,,,1.096153748206278
1474.0,,,,,1.3443499593164279
1475.0,,,,,0.9032620851585015
1476.0,,,,,0.854776050049261
1477.0,,,,,1.0642896848824188
1478.0,,,,,1.061955065470852
1479.0,,,,,0.6207271706766917
1480.0,,,,,1.1368636923857867
1481.0,,,,,1.0723117446808512
1482.0,,,,,1.2949426000749624
1483.0,,,,,0.9058360561507937
1484.0,,,,,0.8465513793721974
1485.0,,,,,1.534802085987261
1486.0,,,,,1.3031377256740917
1487.0,,,,,1.4637614779320984
1488.0,,,,,1.2083317891737893
1489.0,,,,,0.5477683902777778
1490.0,,,,,0.7405882077586209
1491.0,,,,,1.3264928317635272
1492.0,,,,,1.2919539331619536
1493.0,,,,,1.3438498080766026
1494.0,,,,,0.9943365617021277
1495.0,,,,,1.1921308178489702
1496.0,,,,,0.6311699468390805
1497.0,,,,,1.6379295082872927
1498.0,,,,,0.7017361904605263
1499.0,,,,,0.8976046865948276
1500.0,,,,,1.4061564791304346
1501.0,,,,,0.4045171872013652
1502.0,,,,,1.270874402024922
1503.0,,,,,1.0102924017326733
1504.0,,,,,1.646706486764706
1505.0,,,,,0.8404198737588653
1506.0,,,,,0.9955860565708419
1507.0,,,,,0.9553327919354837
1508.0,,,,,1.5609965556970982
1509.0,,,,,0.9413569619047618
1510.0,,,,,0.5140895905063292
1511.0,,,,,0.7226130350282486
1512.0,,,,,2.327167530368763
1513.0,,,,,1.3834733541608877
1514.0,,,,,0.984757291535433
1515.0,,,,,0.7475770550675676
1516.0,,,,,0.442959003508772
1517.0,,,,,0.9077683373223635
1518.0,,,,,0.587699747368421
1519.0,,,,,1.172375033757962
1520.0,,,,,1.031041567164179
1521.0,,,,,0.5937277936339522
1522.0,,,,,1.0070732645
1523.0,,,,,0.5859969176950998
1524.0,,,,,0.7290737162162162
1525.0,,,,,0.6719897026992288
1526.0,,,,,0.7385122631231672
1527.0,,,,,0.9464822675675675
1528.0,,,,,0.6774282351800555
1529.0,,,,,0.5467237576837416
1530.0,,,,,0.9958123585365852
1531.0,,,,,0.6947807443965518
1532.0,,,,,1.365929005619669
1533.0,,,,,0.9732456017301038
1534.0,,,,,0.537146755499154
1535.0,,,,,0.4009179846263345
1536.0,,,,,0.8505813243243242
1537.0,,,,,1.0478659497535596
1538.0,,,,,0.5452205818572657
1539.0,,,,,0.8084190601809954
1540.0,,,,,0.7209282741573034
1541.0,,,,,0.6221056790368271
1542.0,,,,,0.5877344561797752
1543.0,,,,,0.7802519178674351
1544.0,,,,,0.31783401715976334
1545.0,,,,,0.7942737736585367
1546.0,,,,,0.8040082147465438
1547.0,,,,,1.4897090595864662
1548.0,,,,,1.0633681563190183
1549.0,,,,,1.2528929141700405
1550.0,,,,,1.1999711096491228
1551.0,,,,,1.3391689445945947
1552.0,,,,,0.6112907832098765
1553.0,,,,,1.6619374721420643
