Event,AvgSpeed,MaxSpeed
10176.0,34.10842355172414,34.575
10177.0,33.87708905569008,34.863890000000005
10178.0,35.11185982120051,36.49167
10179.0,34.85756202657807,35.55278
10180.0,34.02883912472648,34.52778
10181.0,34.18075798701298,34.55
10182.0,34.28182603988604,35.25278
10183.0,33.94011797727273,34.40834
10184.0,34.03981687250996,35.19445
10185.0,33.949052792792784,34.52778
10186.0,33.480733125,33.55
10187.0,34.60451062937063,35.647220000000004
10188.0,34.88007694942904,37.2
10189.0,35.01243093187157,36.5
10190.0,35.082323635774465,37.17223
10191.0,34.41218832713756,34.977779999999996
10192.0,34.49564887546468,36.28611
10193.0,34.047587062146896,34.8
10194.0,33.67764266666667,33.8
10195.0,33.49980428571429,33.55
10196.0,33.596999729729724,33.70278
10197.0,34.546163893996756,35.51112
10198.0,33.94555194594595,35.41111
10199.0,35.26228022367195,36.24445
10200.0,34.66327180064309,35.75
10201.0,34.26174885885886,34.863890000000005
10202.0,34.3860940201005,35.37778
10203.0,34.783574306260576,36.60556
10204.0,33.6772025,33.83056
10205.0,34.30423110787173,34.62223
10206.0,34.7245676056338,36.21667
10207.0,33.6178329059829,33.85556
10208.0,34.15901384984026,36.0
10209.0,33.822003599999995,34.14167
10210.0,34.41567890675242,35.68056
10211.0,33.92768757281553,34.155559999999994
10212.0,34.48193867241379,35.46945
10213.0,33.55833772727272,33.61111
10214.0,33.98626397196262,34.8
10215.0,34.04536119047619,34.44723
10216.0,33.583925757575756,33.66389
10217.0,33.660860588235295,34.11111
10218.0,34.11257157894737,34.6
10219.0,33.59066,33.70278
10220.0,33.6438447826087,33.755559999999996
10221.0,33.63254321428571,33.74723
10222.0,34.58062051792829,35.41945
10223.0,34.42997924507659,35.78334
10224.0,33.6355071875,33.71667
10225.0,33.94416789883269,34.49445
10226.0,34.39459171821306,35.68889
10227.0,34.077955384615386,34.477779999999996
10228.0,33.66164680851064,33.74723
10229.0,34.02739562913907,34.41667
10230.0,34.40023212328767,35.12778
10231.0,33.54777178571429,33.59445
10232.0,34.65603537473233,35.48611
10233.0,33.61184596491228,33.70834
10234.0,33.597429542682924,34.25
10235.0,33.6186243062201,33.85556
10236.0,33.877640474576275,34.76112
10237.0,34.09937774774775,34.45556
10238.0,34.57024943494424,35.74167
10239.0,34.22986057142857,34.71945
10240.0,33.54740866666666,33.58056
10241.0,34.466327222898904,35.52778
10242.0,34.56498589088799,36.18056
10243.0,35.25045742550656,36.57223
10244.0,34.24564059196618,34.95556
10245.0,33.63662666666667,33.74723
10246.0,35.223352671854734,36.28611
10247.0,33.93711328813559,35.01389
10248.0,34.838233989710005,37.11667
10249.0,33.76942287037037,34.14167
10250.0,36.19373075987842,37.347229999999996
10251.0,35.771235592417064,37.375
10252.0,34.4369404,34.96389
10253.0,33.49874695652174,33.68612
10254.0,35.302488952745854,37.44167
10255.0,34.015818924731185,34.31389
10256.0,34.54710058528428,35.50278
10257.0,34.58973231343283,35.23611
10258.0,34.74620127049181,35.26945
10259.0,33.58719925650557,34.11667
10260.0,34.4955940466926,35.758340000000004
10261.0,33.467269827586215,33.650009999999995
10262.0,36.17259351152073,38.45278
10263.0,33.81500989130435,34.17223
10264.0,35.74774368821293,37.272220000000004
10265.0,34.59312494117647,35.63889
10266.0,34.81102839416058,35.55278
10267.0,33.8123486779661,34.472229999999996
10268.0,33.66561689655172,33.86945
10269.0,33.67541574074074,33.76389
10270.0,34.77280846153846,36.01667
10271.0,34.47002655502392,35.36111
10272.0,35.33207157258065,38.21112
10273.0,33.79704707142857,34.0
10274.0,35.17070207317073,36.900009999999995
10275.0,33.58699184210527,33.66111
10276.0,34.335202158730155,37.863890000000005
10277.0,34.49996812765958,34.897220000000004
10278.0,34.186139858064514,34.86945
10279.0,34.68870036538462,35.76945
10280.0,35.13141403846155,36.63889
10281.0,34.03378012269939,34.472229999999996
10282.0,33.522983636363634,33.55834
10283.0,34.0377635971223,35.0
10284.0,33.83696861386139,34.09445
10285.0,33.87413245098039,34.06389
10286.0,34.16939427184466,35.02778
10287.0,33.964371586206894,34.40834
10288.0,33.56883,33.64167
10289.0,33.56389,33.56389
10290.0,33.59815066666666,33.66389
10291.0,34.5390592,35.56112
10292.0,34.2434529010989,35.04445
10293.0,33.96658923976608,34.31945
10294.0,33.79339756756757,33.98611
10295.0,34.526233706467664,35.78334
10296.0,33.955423536585364,34.18056
10297.0,33.65064624590164,34.008340000000004
10298.0,34.7120701910828,35.62223
10299.0,33.5362875,33.57223
10300.0,33.633665505617984,33.85556
10301.0,33.80591887096775,33.94723
10302.0,34.12231747641509,34.83334
10303.0,34.69433737891738,35.62223
10304.0,34.5479832244196,35.98056
10305.0,33.79478608308605,34.227779999999996
10306.0,34.42831793333333,34.95556
10307.0,33.85559138728324,34.55
10308.0,34.59309712871287,35.80834
10309.0,34.15619865019012,34.863890000000005
10310.0,33.84153755991285,34.863890000000005
10311.0,33.89313820754717,34.17223
10312.0,33.719911296296296,33.93056
10313.0,34.3733632885906,35.42778
10314.0,33.80031712820513,34.11667
10315.0,33.95859251533742,34.50278
10316.0,33.608675609756105,33.70834
10317.0,33.83152146153846,34.0
10318.0,34.16472642857143,34.73611
10319.0,33.556983076923075,33.633340000000004
10320.0,34.90435212846348,36.28611
10321.0,34.879613025404154,36.33889
10322.0,34.216930133333335,35.758340000000004
10323.0,34.11287756097561,34.51945
10324.0,34.43894771171171,35.74167
10325.0,34.126372748815164,34.6
10326.0,34.41564322916667,34.93056
10327.0,34.05716584664536,34.50278
10328.0,33.89411411392405,34.20278
10329.0,33.58386787234042,33.650009999999995
10330.0,33.840711547619044,34.025009999999995
