Event,AvgSpeed,MaxSpeed
2701.0,35.44648276995305,37.40834
2702.0,35.06294770848709,37.18889
2703.0,34.4885578313253,35.27778
2704.0,33.84211159090909,34.14167
2705.0,33.789587499999996,33.977779999999996
2706.0,34.00206430463575,34.905559999999994
2707.0,33.997361116504855,34.76112
2708.0,35.54500131147541,37.36111
2709.0,35.65410030552292,38.23611
2710.0,35.380682749023435,38.255559999999996
2711.0,35.01285030520646,36.33889
2712.0,33.60431344827587,33.68056
2713.0,33.881045125,34.28889
2714.0,34.65863478571429,36.33056
2715.0,33.56389,33.56389
2716.0,33.80012456521739,34.133340000000004
2717.0,33.79148310810811,34.0
2718.0,34.02993530612245,34.488890000000005
2719.0,33.92778095238095,34.155559999999994
2720.0,33.697823901345295,35.12778
2721.0,34.454565688073394,36.83334
2722.0,34.05575714285714,34.60556
2723.0,34.91273555555556,36.17223
2724.0,34.33621034482759,35.06112
2725.0,35.30609379120879,37.03334
2726.0,33.590006,33.650009999999995
2727.0,35.08075077981652,36.225
2728.0,33.557781999999996,33.57223
2729.0,36.668903735294116,40.38612
2730.0,34.76779073985681,36.05
2731.0,34.425718713450294,35.58889
2732.0,34.2023012345679,34.880559999999996
2733.0,33.9068058974359,34.19445
2734.0,33.88429868421052,35.04445
2735.0,34.09660946745562,34.69445
2736.0,34.79759801082544,35.95556
2737.0,34.710246823979595,36.46389
2738.0,33.96412858490566,34.352779999999996
2739.0,34.13351976119404,35.06945
2740.0,33.76179466666667,33.96111
2741.0,34.45060445945946,35.39445
2742.0,35.231121503006015,36.32223
2743.0,33.83597026315789,34.04723
2744.0,33.56439727272727,33.59445
2745.0,33.637831818181816,33.70834
2746.0,33.54445,33.54445
2747.0,34.788493444976076,35.26112
2748.0,34.14757537142857,35.18612
2749.0,33.60864045454545,33.755559999999996
2750.0,33.84117427272728,34.81667
2751.0,33.547225,33.55
2752.0,35.11933325862069,36.78611
2753.0,33.96864909090909,34.79167
2754.0,33.87958023504274,34.71945
2755.0,33.81336668639053,34.008340000000004
2756.0,34.46066335025381,35.33612
2757.0,34.68236272251309,35.66389
2758.0,33.58062275862069,33.733340000000005
2759.0,34.08339501305483,34.40834
2760.0,35.995432339261285,37.44167
2761.0,34.415026923076915,35.36945
2762.0,33.79201643097643,34.258340000000004
2763.0,33.97992326335877,34.36945
2764.0,33.67622970588235,33.76945
2765.0,34.24083914529914,34.67223
2766.0,36.56744731277533,37.988890000000005
2767.0,34.48468759259259,36.155559999999994
2768.0,35.03835125641026,36.147220000000004
2769.0,35.34927783783784,36.54445
2770.0,35.88122859756098,37.07778
2771.0,33.81582751724138,34.375
2772.0,34.8746108490566,35.655559999999994
2773.0,33.54286071428571,33.55834
2774.0,35.648852509090915,36.825
2775.0,34.32556589285714,35.11111
2776.0,33.72706222222222,33.847229999999996
2777.0,34.13377833333334,34.55
2778.0,35.56539693017128,37.69723
2779.0,34.47226009852217,35.8
2780.0,35.602104141252006,38.075
2781.0,34.53923633779264,35.24445
2782.0,33.84575787430684,34.43889
2783.0,34.4725676923077,34.99445
2784.0,35.49431732832618,37.61945
2785.0,33.556395,33.58889
2786.0,34.450112156862744,34.91945
2787.0,34.550080645161295,35.26945
2788.0,34.5603625498008,36.33889
2789.0,33.66588471698113,33.83056
2790.0,33.55347583333333,33.59445
2791.0,33.82387748251749,34.18612
2792.0,34.34155577319587,35.09445
2793.0,34.62400416791604,35.68889
2794.0,34.77626030534351,35.78334
2795.0,35.244678893280636,36.36667
2796.0,35.51986554404146,37.005559999999996
2797.0,33.72525188356165,34.04723
2798.0,33.53611,33.53611
2799.0,33.881680961538464,34.11111
2800.0,33.83626858600583,34.69445
2801.0,33.87700413793103,34.1
2802.0,34.40761969785575,36.147220000000004
2803.0,33.586983124999996,33.650009999999995
2804.0,33.94340673076923,34.25
2805.0,33.95320127906977,34.25
2806.0,33.56605277777778,33.59445
2807.0,33.88070786666667,34.11111
2808.0,33.94822235849057,34.21111
2809.0,34.241250523255815,34.84167
2810.0,34.52415728571429,35.31112
2811.0,34.32323661111111,35.04445
2812.0,33.53055714285714,33.55
2813.0,33.555955714285716,33.58889
2814.0,33.520002000000005,33.55
2815.0,34.21996878345499,35.57778
2816.0,34.246838517441866,34.988890000000005
2817.0,33.63728626506024,34.133340000000004
2818.0,33.561115,33.57223
2819.0,34.13307389473683,34.54167
2820.0,33.7256152,33.85556
2821.0,33.89226803738318,34.1
2822.0,33.99258919354839,34.31945
2823.0,33.83506735849056,33.96945
2824.0,33.74760754285714,34.20278
2825.0,33.54948125,33.58889
2826.0,33.594781600000005,33.68056
2827.0,33.63222675,33.70834
2828.0,33.38507865671642,33.55834
2829.0,34.276140170454546,35.09445
2830.0,34.635242685950416,35.758340000000004
2831.0,34.02810159292035,34.28889
2832.0,35.54360651952462,38.43612
2833.0,34.337156329787234,35.33612
2834.0,36.37489813291139,37.77778
2835.0,35.11890515909091,36.900009999999995
2836.0,34.257735244755246,34.74445
2837.0,35.0842411053719,36.46389
2838.0,33.60875350000001,33.68612
2839.0,35.606074536199095,38.00278
2840.0,34.5753943498818,35.70556
2841.0,35.26103635135135,37.21667
2842.0,34.54932575757576,36.46389
2843.0,34.202816500000004,34.880559999999996
2844.0,34.00902476635514,34.55834
2845.0,34.62788739782017,36.58056
2846.0,35.15699770588235,36.01667
2847.0,34.98045520408163,36.06945
2848.0,34.027282812500005,34.59167
2849.0,33.412825,33.755559999999996
2850.0,34.72116107991361,36.78611
2851.0,34.9319275,36.5
2852.0,33.714545882352944,33.863890000000005
2853.0,34.632121875,35.45278
2854.0,34.53632402912621,35.98056
2855.0,33.847522133333335,34.133340000000004
2856.0,34.754504357541904,35.28611
2857.0,34.39613789279113,35.26945
2858.0,34.51049173076923,35.48611
2859.0,33.83406173913044,34.11111
2860.0,33.73278869565218,34.258340000000004
2861.0,33.95721794871795,34.34445
2862.0,33.813666162790696,34.0
2863.0,34.59820194214876,36.13889
2864.0,33.620622520325206,33.96111
2865.0,33.89684883495146,34.16389
2866.0,33.86796026785714,34.11667
2867.0,33.78032554216867,34.025009999999995
2868.0,33.82774628205128,34.008340000000004
2869.0,33.94779469767442,34.45556
2870.0,35.04061592375366,35.63889
2871.0,34.69420805755395,35.71389
2872.0,35.36462536173634,36.858340000000005
2873.0,33.482474117647065,33.863890000000005
2874.0,34.135188799999995,34.6
2875.0,34.54524581081081,35.24445
2876.0,34.18400857142857,34.630559999999996
2877.0,33.75823356846473,34.227779999999996
2878.0,34.653204083333335,35.54445
2879.0,34.76416765591398,36.633340000000004
2880.0,33.689272045454544,33.79445
2881.0,33.626603787878786,33.733340000000005
2882.0,35.14306921985816,36.13889
2883.0,34.78903293859649,37.005559999999996
2884.0,35.52342885125184,37.025009999999995
2885.0,34.19007820402299,35.98056
2886.0,34.89574947945206,36.0
2887.0,33.81975562814071,34.36111
2888.0,34.111624166666665,34.55
2889.0,33.834335625,35.09445
2890.0,34.62154466327827,37.51667
2891.0,35.88287481444333,37.43612
2892.0,35.956816678052945,38.71667
2893.0,35.384498995489956,37.625
2894.0,34.37115174616695,35.6
2895.0,33.86848169278997,34.24167
2896.0,34.22480640086207,35.94723
2897.0,34.82948623052959,36.70556
2898.0,34.485863954802255,35.11111
2899.0,33.769198520900325,34.05556
2900.0,35.552637269230765,36.83334
2901.0,35.29408752293578,37.17223
2902.0,34.97507896265561,36.87778
2903.0,33.641116333333336,33.755559999999996
2904.0,34.9214289123867,36.130559999999996
2905.0,34.44811653846154,36.57223
2906.0,35.0978410738255,36.24445
2907.0,33.614078666666664,33.68612
2908.0,33.631047017543864,33.725
2909.0,35.24109157746479,36.09445
2910.0,34.27686485148515,34.99445
2911.0,34.01582807086614,34.69445
2912.0,34.230380080645155,34.69445
2913.0,34.14616271105827,35.62223
2914.0,34.91943221112696,35.93889
2915.0,34.8479906039489,36.48056
2916.0,35.101032445213384,37.03334
2917.0,33.989018944723625,34.31945
2918.0,33.9957784741784,34.31945
2919.0,33.981114749999996,34.155559999999994
2920.0,34.291226632653064,34.60556
2921.0,34.64273208888889,35.55278
2922.0,34.141761644736846,34.6
2923.0,34.955015978260874,36.625
2924.0,34.16875374999999,34.58334
2925.0,34.90050715210355,35.95556
2926.0,33.58739615384615,33.650009999999995
2927.0,34.41097319148937,35.31112
2928.0,33.80720982352941,34.258340000000004
2929.0,33.74780674418605,34.008340000000004
2930.0,35.457374677165355,36.44723
2931.0,34.68492467532467,35.59445
2932.0,33.898093211009176,34.07778
2933.0,33.62789,33.738890000000005
2934.0,35.073428109756094,35.92223
2935.0,35.3748031124498,36.633340000000004
2936.0,34.709225314861456,35.21112
2937.0,35.93829894052045,38.280559999999994
2938.0,34.50123065527065,36.43612
2939.0,34.173042941176476,35.09445
2940.0,33.82876620253165,34.375
2941.0,35.36287369756098,39.93612
2942.0,34.60566741071428,35.83612
2943.0,34.39112664335664,34.988890000000005
2944.0,34.76141051557466,35.33612
2945.0,33.90181182539682,34.29723
2946.0,34.66403186379929,36.92223
2947.0,34.09616567567568,34.630559999999996
2948.0,35.71435345177665,36.39167
2949.0,35.408243101604285,37.54445
2950.0,34.346921678832125,34.76112
2951.0,33.87373485714286,34.11667
2952.0,34.33165737463127,35.56112
2953.0,33.970482872340426,34.30556
2954.0,34.03177684931507,34.45556
2955.0,34.31360452356021,35.26112
2956.0,34.62605322942644,36.597229999999996
2957.0,35.86453572700297,38.58056
2958.0,36.46393174473068,38.45834
2959.0,33.7590321875,33.94723
2960.0,33.64568166666667,33.76389
2961.0,34.3075121875,34.67223
2962.0,34.82345509029346,36.18056
2963.0,33.63549761904763,33.81667
2964.0,33.793462391304345,34.613890000000005
2965.0,34.39593535433071,34.825
2966.0,34.46602018348624,35.50278
2967.0,34.15669525210084,35.01945
2968.0,33.95489471321696,34.31389
2969.0,34.15809543478261,34.647220000000004
2970.0,34.14916440298508,34.50278
2971.0,33.7542473006135,34.0
2972.0,33.808027,34.400009999999995
2973.0,34.90141311586052,36.025009999999995
2974.0,35.39766107667211,37.758340000000004
2975.0,34.05443847715736,34.613890000000005
2976.0,33.843132526315785,34.03889
2977.0,34.261506764705885,34.76667
2978.0,33.89496067961166,34.227779999999996
2979.0,33.97242853658537,34.280559999999994
2980.0,34.30195375,35.11945
2981.0,36.0352669470405,37.17223
2982.0,34.084758429561205,35.93056
2983.0,34.01557394736842,34.25
2984.0,33.83682254545454,34.11667
2985.0,35.24849051607445,37.91667
2986.0,33.68680931818182,33.83056
2987.0,34.421499999999995,36.06112
2988.0,33.73278166666667,34.05556
2989.0,34.34770144144144,34.91389
2990.0,34.306844071146244,35.45278
2991.0,34.9251256830601,35.74167
2992.0,35.01285831950207,37.94445
2993.0,37.13458361344538,40.42223
2994.0,35.63713832172702,38.83334
2995.0,34.10714180487805,36.52778
2996.0,33.32905773255814,34.125
2997.0,33.74667,33.89167
2998.0,33.53611,33.53611
2999.0,34.12324859649123,34.630559999999996
3000.0,36.317691257706535,39.68612
3001.0,36.57083677419355,38.95278
3002.0,33.67531400696864,34.29723
3003.0,34.570120432852384,36.17223
3004.0,33.82528166666667,34.04723
3005.0,34.83081786774629,35.655559999999994
3006.0,35.70484480676328,37.65278
3007.0,35.841335330739305,37.74445
3008.0,33.838776805555554,34.05556
3009.0,34.130672252252246,34.73611
3010.0,34.420518061224485,35.3
3011.0,33.564901818181816,33.61945
3012.0,35.13264871681416,35.87778
3013.0,34.502638000000005,35.49445
3014.0,34.95124774410775,36.03334
3015.0,34.0417345490982,35.53611
3016.0,35.26523089005236,36.977779999999996
3017.0,35.29547004987531,36.79723
3018.0,34.09724893442623,35.20278
3019.0,34.90084063047286,36.64167
3020.0,34.56870864130435,35.41111
3021.0,33.54445,33.54445
3022.0,34.80800504514673,37.383340000000004
3023.0,34.67758024242424,35.42778
3024.0,35.028643118466896,37.79167
3025.0,33.54003529411765,33.59445
3026.0,34.73197447619048,35.63889
3027.0,35.1299407253886,36.41945
3028.0,35.58959368119266,37.522220000000004
3029.0,34.9418639165701,36.05556
3030.0,33.50810293172691,34.258340000000004
3031.0,35.43274424593968,37.602779999999996
3032.0,34.27270471264367,34.75
3033.0,33.544274375,33.602779999999996
3034.0,33.67897142857143,33.81667
3035.0,35.93438434142114,38.31389
3036.0,35.232160125284736,37.477779999999996
3037.0,33.61184631578948,33.67223
3038.0,33.63632807692307,33.77778
3039.0,33.526855000000005,33.55834
3040.0,34.735579449541284,35.74167
3076.0,33.942372758620685,34.36111
3077.0,33.762305714285716,33.93056
3078.0,34.214407195767194,34.68056
3079.0,34.383600949367086,34.93889
3080.0,33.9621050462963,34.32778
3081.0,34.74957048701298,35.78334
3082.0,33.966134318181815,34.400009999999995
3083.0,33.732081442307695,33.91667
3084.0,33.55121021739131,33.59445
3085.0,34.39541674418605,35.01389
3086.0,33.65647674528302,34.025009999999995
3087.0,34.171058307692306,34.59167
3088.0,34.37680733333334,35.27778
3089.0,34.19469867741935,34.55834
3090.0,33.94447675675676,34.46389
3091.0,35.14373928571428,36.92223
3092.0,33.721133770491804,33.87778
3093.0,33.99865438095238,34.275009999999995
3094.0,33.70369388059702,33.88612
3095.0,34.06482149350649,34.68056
3096.0,33.71340725,33.83056
3097.0,35.669014464285716,37.3
3098.0,33.80413085714286,34.42223
3099.0,35.44319238970588,37.375
3100.0,33.540279999999996,33.54445
3101.0,33.85962491620112,34.36111
3102.0,34.88143486486486,35.81667
3103.0,36.681627454545456,39.255559999999996
3104.0,34.67818061583578,38.24167
3105.0,34.036022904411766,35.21945
3106.0,35.20313643617021,36.26112
3107.0,35.24770455555556,36.81389
3108.0,33.380368742857144,35.02778
3109.0,35.20912673684211,36.71389
3110.0,34.34652379310345,34.99445
3111.0,33.620374761904756,33.68612
3112.0,34.01028123529412,34.50278
3113.0,33.53148666666666,33.54445
3114.0,34.12042882352942,34.613890000000005
3115.0,36.77463435,41.86111
3116.0,34.63917024999999,35.68056
3117.0,33.34494885245902,34.43056
3118.0,34.3675182631579,34.93889
3119.0,34.52203305555555,35.21112
3120.0,33.94474925,34.21111
3121.0,35.42826271676301,36.71389
3122.0,34.521008876404494,35.44445
3123.0,36.3887647815534,40.05278
3124.0,37.73689358433735,40.55
3125.0,35.04136826086956,36.68889
3126.0,35.6219955186722,37.51112
3127.0,35.19061281515349,37.45834
3128.0,34.47290695000001,34.84167
3129.0,33.64990915254237,33.8
3130.0,33.5881975,33.64167
3131.0,35.12900930232558,36.13889
3132.0,33.59915869565218,33.69445
3133.0,33.85079243243243,34.1
3134.0,35.61572720754717,37.46389
3135.0,34.75919884615385,36.897220000000004
3136.0,34.398838864353316,37.64445
3137.0,34.017097115384615,34.43056
3138.0,35.06615315789474,37.71945
3139.0,33.652679939024395,34.880559999999996
3140.0,36.15371837301588,38.28889
3141.0,35.30464257281554,36.58889
3142.0,34.3364717877095,35.15278
3143.0,34.26867527196653,35.42778
3144.0,33.88389651006711,34.11111
3145.0,36.55475476861167,38.91667
3146.0,34.59438978991596,35.15278
3147.0,33.73580592592593,34.1
3148.0,33.77801354166667,34.008340000000004
3149.0,33.58889,33.58889
3150.0,35.42999920325203,37.883340000000004
3151.0,33.80153125,33.99723
3152.0,35.921055958254264,38.93889
3153.0,33.54766631578947,33.58889
3154.0,33.76397636363636,33.91667
3155.0,34.867684656084656,36.222229999999996
3156.0,34.36045600886918,36.358340000000005
3157.0,33.62588052631579,33.738890000000005
3158.0,33.69302243243244,33.900009999999995
3159.0,35.22977301886793,36.2
3160.0,37.01665757097791,40.68056
3161.0,34.06694113689095,35.37778
3162.0,33.557874999999996,33.57223
3163.0,34.2752332027972,35.74167
3164.0,34.66250381278539,37.05278
3165.0,35.74068775142315,38.56112
3166.0,34.91895357876712,39.530559999999994
3167.0,33.8280595,34.67223
3168.0,33.994872941176475,35.91111
3169.0,34.63590007751938,35.39445
3170.0,34.726918407310706,36.49167
3171.0,36.98742736263736,39.09167
3172.0,35.0944762562814,36.33612
3173.0,34.04636993150685,34.95556
3174.0,35.978927875,38.24723
3175.0,39.73638014285714,45.58889
3176.0,34.21263068181818,34.62223
3177.0,33.830987692307694,34.147220000000004
3178.0,33.90241896,35.41945
3179.0,33.618487307692305,33.70278
3180.0,34.59124802083333,35.93889
3181.0,33.927385306122446,34.29723
3182.0,34.57574099526067,35.63889
3183.0,36.18157297297297,38.40278
3184.0,33.56822323529412,33.69445
3185.0,34.45701714828897,36.375
3186.0,34.36731950191571,35.655559999999994
3187.0,34.078188706896555,34.477779999999996
3188.0,33.66018928571429,33.90834
3189.0,34.45670008928572,35.16111
3191.0,33.75584916666667,33.95556
3192.0,33.88286703703704,35.477779999999996
3193.0,33.98373934210526,34.68612
3194.0,33.886871704545456,34.23611
3199.0,35.01954107619047,37.39445
3200.0,34.8977446231721,37.58334
3201.0,35.61082576,37.758340000000004
3202.0,34.639187978723406,36.30556
3203.0,34.84326226277372,36.05
3204.0,34.007115000000006,34.32778
3205.0,33.666601875000005,33.78611
3206.0,34.37168688235294,36.42778
3207.0,33.83481122448979,34.07778
3208.0,33.68210260869565,34.21945
3209.0,34.013336249999995,34.42223
3210.0,35.587929475806455,37.23611
3211.0,33.64202967741935,33.725
3212.0,34.86062946601942,36.17223
3213.0,37.513321885714284,40.26945
3214.0,36.83479378640777,39.89445
3215.0,34.22146117408907,34.988890000000005
3216.0,33.560651666666665,33.58889
3217.0,33.935520683760686,34.66389
3218.0,35.99523002994012,37.780559999999994
3219.0,34.35965282669138,37.01389
3220.0,34.88405834042553,35.96389
3221.0,33.803747739130436,34.008340000000004
3222.0,33.577877586206895,33.633340000000004
3223.0,33.6046925,33.66389
3224.0,33.56667,33.602779999999996
3225.0,34.06254328571428,34.58334
3226.0,35.735797557117756,38.36945
3227.0,33.70874962962963,33.82223
3228.0,35.46723034482759,37.272220000000004
3229.0,34.36760519230769,34.85
3230.0,33.91755409090909,34.63889
3231.0,33.68582315789474,34.133340000000004
3232.0,34.16276584541063,35.43612
3233.0,34.47037824489796,35.87778
3234.0,35.107857084432716,37.18889
3235.0,33.67358005025125,34.74445
3236.0,35.07272264323911,37.858340000000005
3237.0,34.18585119047619,34.71111
3238.0,33.853527548638134,34.46389
3239.0,33.745066296296294,33.90834
3240.0,33.74993682926829,33.99167
3241.0,34.38164652173913,34.99445
3242.0,33.704018888888896,33.82223
3243.0,33.799062384937244,34.58334
3244.0,33.48716336734694,35.23611
3245.0,33.94263049382716,34.11667
3246.0,34.195824305555554,34.78334
3247.0,33.634470816326534,33.74723
3248.0,34.82858052287582,36.147220000000004
3249.0,33.707060810810816,33.85556
