Driver,Trip,Lanechange,Distance,Frequency
95,236,4,6.779357965799999,0.5900263742051832
95,319,6,17.70627053572588,0.33886300267997266
95,321,6,27.9004178017118,0.2150505430650532
95,354,3,19.778873208639997,0.15167699233187415
96,1,5,15.743009193419999,0.3176012882016112
96,2,39,56.574296238093,0.6893589950437642
96,12,38,65.99083305235,0.5758375556473867
96,13,3,10.6549979983,0.2815580069070542
96,14,8,32.45699565194458,0.24647999111774535
96,15,21,29.884578884200003,0.7027035609694575
96,16,32,63.1383196669193,0.5068237509140758
96,17,4,10.148107342989999,0.394162168846497
96,19,8,18.137728163000002,0.4410695721154082
96,23,6,10.2647966273672,0.5845220531698863
96,29,18,32.5503583809239,0.5529893032006946
96,31,23,41.95251261098,0.5482389151104227
96,40,39,64.20149798493341,0.6074624615324768
96,41,8,10.20939803705,0.7835917427225313
96,43,4,9.66395385872,0.41390926099990755
96,44,36,56.552845862186,0.6365727391991667
96,47,2,6.38273873754,0.31334511441570123
96,48,31,55.321979124420004,0.5603559469606196
96,52,26,62.10694500417961,0.4186327309812176
96,59,35,53.807537635479996,0.6504664873740933
96,60,1,3.1607693817499993,0.3163786658317784
96,61,23,49.6219676048122,0.4635043935212582
96,65,15,41.388869748089995,0.36241627498639817
96,67,2,10.418281504469999,0.1919702399231479
96,68,11,38.68877577040939,0.2843201879862326
96,69,3,14.736040583480001,0.20358250121563745
96,73,15,40.52376736559,0.3701531465393065
96,74,4,10.523245574229401,0.3801108671069774
96,75,17,51.3569896090879,0.33101628676833034
96,77,12,52.816017526479996,0.22720380221745504
96,78,4,11.84560691941,0.3376779279621098
96,79,2,12.148926385841001,0.1646236001833796
96,80,29,51.6355376323044,0.5616287024356831
96,83,18,51.6792683356,0.34830214474225524
96,84,1,10.0005179560965,0.09999482070729962
96,85,1,10.2390653477,0.09766516435258711
96,86,22,54.113631127497904,0.4065519083013573
96,87,31,53.74323319128709,0.576816803887894
96,88,21,55.113766550189,0.38103002778582523
96,89,26,53.286393970255205,0.4879294330652842
96,91,4,10.7420722043894,0.3723676329754635
96,94,5,10.38721176173,0.4813611308495404
96,97,21,53.988661522424,0.3889705617405929
96,127,27,53.777375155076996,0.5020698745920661
96,128,23,53.9086897432045,0.4266473570320689
96,129,26,53.089596310891395,0.4897381371624042
96,131,3,7.75179704484,0.3870070362583804
96,132,20,25.46215065006,0.7854796036230691
96,133,10,35.77670810317,0.2795114623503874
96,134,5,10.782235939413699,0.4637257084797092
96,135,19,41.57061798760999,0.45705358543534036
96,136,32,43.112837822399996,0.7422383126766446
96,137,12,30.075944067210003,0.3989899692985159
96,138,3,11.36602671834,0.2639444789584436
96,139,2,17.42229827925,0.11479541722586652
96,140,5,17.1103281493886,0.29222116351863564
96,141,4,9.55614181413,0.41857897023728546
96,144,3,7.1297733636,0.4207707380035465
96,147,11,22.168309911850002,0.49620381723912943
96,148,10,24.81369388902,0.40300327894449345
96,149,1,7.19959857461,0.1388966328659747
96,150,24,55.0862137802901,0.4356806967297364
96,151,30,53.705682540805995,0.5586001067430019
96,153,10,12.042632472435,0.8303832258345103
96,154,9,12.271097483350001,0.7334307312130492
96,156,2,54.724575980476295,0.036546651374942146
96,158,6,53.725352194567,0.11167911898038246
96,159,1,7.723015646253801,0.12948309906442693
96,160,2,10.627906266300002,0.18818382001935738
96,165,2,8.99531127186,0.22233805363207304
96,166,4,10.32960206355,0.38723660169976676
96,167,2,6.84817345056,0.29204867756911923
96,168,1,7.587597574142199,0.1317940217873314
96,170,1,7.148874277399999,0.1398821634283508
96,171,24,54.83946257727799,0.43764105029621647
96,172,27,51.0705390643484,0.528680536658919
96,177,15,30.22555629307,0.49626878177389055
96,178,20,31.154197521086722,0.6419680682342402
96,180,14,44.17762596716901,0.3169024974407684
96,181,14,44.22271828724478,0.3165793633277862
96,182,2,7.324634995599999,0.27305114878781334
96,183,2,7.733133898632399,0.2586273593883715
96,184,3,7.22274584985,0.4153545012333922
96,185,20,54.7844666657893,0.365066983712907
96,186,2,6.600441930739999,0.3030100137212741
96,187,31,46.1939258222,0.671083902228157
96,189,8,20.365724365303997,0.39281686506713087
96,191,4,17.24188909208,0.23199314057978632
96,193,2,9.35020053366,0.2138991557240034
96,195,4,10.523314817216718,0.3801083659927936
96,196,5,20.05088041162,0.2493656087591232
96,198,5,19.69394994937,0.2538850770340232
96,199,1,6.739572266069999,0.14837736884793776
98,1,9,42.98136525095,0.20939306947214936
98,2,1,5.8750765500916895,0.17021054814756303
98,16,11,18.43903420422,0.596560529047802
98,20,5,18.120466504400003,0.27593108592352755
98,23,1,6.8211326709,0.14660321800602907
98,25,27,41.719904056356995,0.6471731086324471
98,26,19,40.801746599135896,0.46566633989149825
98,30,5,20.3701428031,0.24545728757675095
98,31,4,11.57386690553,0.34560618613030686
98,32,2,7.4647601443,0.26792555438330806
98,39,2,6.9166745221,0.2891562981039003
98,41,1,6.917185288240001,0.14456747337679582
98,46,3,11.08901562275,0.2705379902112556
98,48,3,10.605039477478002,0.28288437835343483
98,61,11,18.657840020349113,0.5895644934249027
98,64,4,11.760980675,0.3401076925925652
98,67,1,7.4522892484000005,0.13418695472866932
98,84,3,6.2676784119,0.4786461274567168
98,89,2,6.37239292704,0.3138538415472455
98,90,3,21.405432214899996,0.14015133961704102
98,91,1,6.819579867270001,0.1466365992426331
98,92,6,10.8612266313265,0.5524237918666107
98,93,2,7.4229274467379005,0.26943547735724205
98,97,10,31.5293273290344,0.3171650284714861
98,98,3,26.006735167965964,0.11535473332674522
98,101,5,6.8910492233,0.7255789122930673
98,104,1,6.932198768043,0.1442543749048191
98,119,3,6.8933420786,0.43520254265537384
98,122,2,6.815372570999999,0.2934542432075061
98,142,10,38.7736619836,0.25790702988615505
98,152,3,6.8129989376,0.44033472300185084
98,155,17,92.3468242280664,0.18408862613418703
98,160,38,92.31224606253649,0.4116463591868091
98,168,7,20.52619380719373,0.341027667659785
98,171,2,9.89050660346,0.20221411098399542
98,185,2,6.8933731471,0.29013372079551325
98,186,1,6.812880877300001,0.14678078451832668
98,187,1,4.0179213351,0.2488849125203472
98,194,4,6.91433609366009,0.5785081815255827
98,195,15,46.558834053880005,0.3221730162452375
99,2,4,13.13195031642,0.3046006041462446
99,5,4,4.2614779071722,0.9386414964789271
99,11,2,4.88396136493,0.40950364889478713
99,24,6,6.9718646054999995,0.8606019106089194
99,25,1,4.71078554593,0.2122788206446746
99,26,3,4.45477054264,0.6734353590796015
99,27,13,33.975388970821,0.3826299092900675
99,30,3,12.165602527490002,0.24659691069316547
99,38,2,8.708828819771,0.22965200503878894
99,42,1,6.55077271979,0.15265374678302948
99,45,2,9.7114227985,0.2059430468117313
99,56,12,15.105672904858999,0.7944035380337141
99,60,2,17.20945047123,0.11621521578178873
99,66,5,6.978197422129001,0.7165174181149111
99,71,1,3.27654241878,0.3051997722563725
99,81,6,13.19653489285,0.45466480774819557
99,83,2,25.285800873099998,0.07909577434534322
99,91,1,4.62148162816,0.21638082339367445
99,101,1,7.753231166799999,0.1289784837426344
99,103,3,4.439757000699999,0.6757126571402448
99,104,8,9.127532842708,0.8764690456733017
99,107,5,10.785664839271002,0.46357828418650804
99,115,2,6.484156636282,0.3084441219092442
99,121,1,4.62683473071,0.2161304775730659
99,125,4,14.611273837070001,0.27376120963879763
99,127,4,8.99397532636,0.44474215848431303
99,138,2,4.72230698847,0.4235218093366667
99,139,2,4.46605462184,0.44782255689833156
99,141,22,27.92526754376,0.7878169820763625
99,143,2,6.10429932296443,0.3276379309376232
99,144,8,19.758193580081,0.4048953143198835
99,146,1,4.162309641232999,0.240251227369949
99,148,4,5.14374994823,0.7776427781790652
99,151,2,7.658121167750001,0.26116066280361705
99,152,2,9.07387791603,0.2204129280235059
99,156,2,10.879883420919,0.18382549909997697
100,2,1,8.85392412069,0.11294427040132218
100,3,8,21.73645216952,0.36804534326066435
100,4,1,3.88151757133,0.25763119234247095
100,6,4,5.807276485194999,0.6887910383115996
100,7,7,9.0628554336,0.7723835000222904
100,13,23,48.8077526229335,0.47123661229984387
100,14,8,18.81063645491,0.42529129831286594
100,19,28,54.51963964792099,0.5135763952370095
100,22,4,4.8203461256999995,0.8298159293320725
100,23,2,4.55743267267,0.4388435647099286
100,34,4,17.7620043651,0.2251998095361058
100,35,10,19.1116357816843,0.5232414490434949
100,37,38,46.7536461875458,0.8127708339060498
100,39,9,48.69342848714896,0.18482986882665814
100,42,4,4.87275309287,0.8208911725597084
100,43,3,4.55799936211,0.6581835058904512
100,52,12,47.220086401499806,0.2541291411025215
100,53,10,49.44029451378,0.2022641672818676
100,71,11,42.118107753262194,0.26117032760447345
100,72,14,49.255053994662696,0.2842347914493617
100,75,5,4.83127788811,1.034922874609476
100,76,5,4.589144290619999,1.0895277383672095
100,88,2,12.228896518430002,0.16354705406050557
100,90,4,20.91251927774,0.19127298566355594
100,107,6,19.745142138189998,0.30387221109921114
100,108,2,11.992876766781,0.16676565922363085
100,109,6,23.635032732407,0.2538604480870104
100,112,4,4.823956906769999,0.829194803624044
100,121,3,6.7665515301,0.44335729753256814
100,136,6,6.8117127017,0.8808357402540743
100,138,11,17.20473116608,0.6393590166457851
100,153,1,5.26283985832,0.19001148180845834
100,154,1,6.6271720254,0.1508939252168639
100,189,5,23.9452126020929,0.20881000653813286
100,190,12,23.913640285976353,0.501805658046849
100,195,4,3.2421489679099995,1.2337496023751608
101,1,3,14.009656568,0.21413801155214726
101,5,6,32.78547114612417,0.18300789313833932
101,6,3,8.11063449162,0.3698847486099434
101,22,3,8.3393011371,0.3597423753716673
101,46,1,4.62396400131,0.21626465943867498
101,48,3,22.2021155467,0.135122258673494
101,54,8,11.5448806164,0.6929478325341585
101,57,5,11.5824735014,0.43168672040524314
101,66,2,11.5471424032,0.17320302549016373
101,67,2,11.5704002823,0.17285486683287277
101,82,25,60.778460865430006,0.41132992912329036
101,84,3,7.09540352479,0.4228089339131406
101,85,17,36.97049719594,0.4598261124242304
101,92,3,6.8745704909,0.43639089947090615
101,103,1,12.12104470616,0.08250113948443677
101,111,3,17.1255661426,0.17517669051170653
101,112,5,22.202608293110004,0.22519876646887557
101,114,1,4.60992911712,0.2169230750829285
101,119,13,22.1462916659,0.5870057252075703
101,129,8,11.536305710399999,0.6934628988540055
101,141,2,15.211709260399997,0.1314776640654391
101,143,8,11.5521133632,0.6925139797783247
101,164,11,39.157387716009296,0.2809176158475635
101,166,18,72.4346478503246,0.24849986207145394
101,168,7,17.2519838691,0.4057504373475383
101,169,7,21.935024001790005,0.31912433738065504
101,186,2,4.64366018757,0.4306947363102786
101,194,4,11.569201038200001,0.34574556936062556
101,238,3,14.05763751666,0.21340712452178665
102,1,6,23.434099632,0.2560371464755066
102,263,10,22.925020014454002,0.43620463553336475
103,1,3,7.307677186929999,0.4105271652346098
103,5,6,9.1959715287,0.6524596103059268
103,7,3,9.0625882445,0.3310312593999481
103,13,7,9.061912952011399,0.7724638315408081
103,14,2,10.910259590465,0.18331369509740136
103,15,1,10.663599001840002,0.09377696965418994
103,16,6,9.15306282335,0.6555182801426478
103,20,4,8.964888996660001,0.44618511188373416
103,22,3,9.17532526771,0.32696388547201305
103,24,1,3.15577853791,0.31687901669496654
103,33,3,9.13359530125,0.32845773225680663
103,35,6,14.3034465177,0.4194793186785588
103,36,2,6.769732944499999,0.2954326287900145
103,47,3,8.69641608037478,0.3449696946734306
103,49,3,9.178565090889999,0.3268484747117597
103,53,5,7.717718007189999,0.6478598978793845
103,59,3,8.959122272955799,0.33485423109536805
103,60,9,9.18353294404,0.9800149958454595
103,66,2,9.166337772029998,0.21818964669868102
103,67,10,20.485636845000002,0.48814689412209966
103,68,10,20.538514997041,0.4868901184647823
103,69,7,7.315675461569999,0.9568494442887366
103,72,2,8.921649038963,0.22417380366180242
103,74,1,3.98919477863,0.25067715553950154
103,77,5,7.4522333251,0.6709398084946443
103,78,6,7.035499852844,0.8528178701580935
103,80,4,6.9986270114,0.5715406741185716
103,85,3,8.876161585976,0.3379839326877382
103,86,1,9.18681502038,0.10885165291579328
103,94,5,8.54606573282,0.5850645380362781
103,96,2,9.00433418563,0.2221152568050835
103,97,4,4.8984604125099995,0.8165831022711841
103,99,7,9.052853862080001,0.7732368274849923
103,102,5,8.7995940009426,0.568208033173395
103,104,12,21.53968728121,0.557111152234235
103,106,6,9.7204948005,0.6172525291296256
103,112,4,8.969016322611,0.4459797882088754
103,113,3,9.1750065049,0.3269752450200249
103,114,1,8.954830296382202,0.11167157465887491
103,118,19,32.141157982230006,0.5911423605367484
103,127,1,2.0157783391899997,0.4960862911156343
103,128,1,5.332774119765,0.18751966191361338
103,130,7,9.201240124929999,0.7607670167235479
103,136,5,7.52189387306,0.6647262091675774
103,139,8,7.562560675449999,1.0578427523854506
103,144,1,9.19587335224,0.10874442934301749
103,147,5,7.239699371067,0.6906364123325595
103,150,3,9.361046547010002,0.3204769877955821
103,151,2,4.95675051084,0.4034901485612735
103,157,2,8.8774300631214,0.22529042592049195
103,158,4,9.14415051344,0.437438118950561
103,160,11,36.71298983527223,0.2996214704755994
103,165,4,7.518278332295801,0.5320367008517692
103,166,23,33.569860228816005,0.6851383903069411
103,170,4,9.16587609412,0.43640127347630625
103,174,4,9.01232624657,0.44383657343988847
104,1,2,11.7822377427,0.16974704157868087
104,13,3,11.888963011160001,0.2523348753952672
104,14,1,7.0722966386,0.14139678397284472
104,16,1,6.867909404500001,0.14560471623938118
104,19,3,22.6095286740081,0.13268741879828738
104,20,2,25.626190465949996,0.07804515472783354
104,37,1,6.8788890124,0.145372312040125
104,42,4,15.407088742158,0.25962075424768005
104,47,3,10.639532099,0.281967286914992
104,48,3,10.25292749103,0.2925993578540974
104,49,1,11.791434018699999,0.08480732694718074
104,50,1,7.799200119400001,0.12821827683489814
104,59,6,7.936209619500801,0.7560284175529891
104,60,4,8.3352933006,0.47988713243144876
104,61,7,12.7561647605557,0.548754279314832
104,67,4,8.191912173099999,0.4882864849473005
104,69,1,8.493521753565,0.11773679152352419
104,75,4,10.88369198406,0.3675223449780007
104,84,5,15.377156790025001,0.3251576392355866
104,87,2,11.48561620991,0.1741308401263106
104,101,2,10.452070983699999,0.1913496380878966
104,102,2,11.8874481111,0.16824468812044563
104,114,11,21.3453892318,0.5153337744533788
104,115,2,9.9957741379,0.20008455297292038
104,128,2,23.119354600419996,0.08650760518910278
104,129,4,24.582959324180003,0.16271433993162762
104,131,4,11.951012397989999,0.3346996778844231
104,132,1,11.7546924106,0.08507240896394978
104,133,4,7.0879800174000005,0.5643356767627108
104,134,3,40.118584913085996,0.07477831051367545
104,135,14,48.187483038135,0.2905318791795074
104,145,2,28.294818217120998,0.07068432052303535
104,146,6,27.117233273348,0.2212615106975925
104,152,1,11.844293653915,0.08442884221039733
104,161,10,37.757814307044995,0.26484583876281637
104,162,2,7.552491374600001,0.26481327826818274
104,169,13,53.4740349659565,0.24310864157298528
104,172,8,31.043901825810003,0.25769956511551567
104,182,3,11.9213749131,0.2516488259003918
104,185,1,6.7610896878,0.14790515230177212
104,186,18,42.76423061129999,0.4209125183055133
104,187,19,42.24680089942,0.44973819544903926
104,190,1,6.7748723641207,0.14760425676739497
104,207,4,7.0757638832000005,0.5653099885790717
105,1,1,43.67762173001169,0.02289501947201676
105,21,2,15.11977779818553,0.13227707620412338
105,23,2,15.4849013289782,0.12915807195085136
105,64,5,24.032452347363996,0.20805200933014337
105,65,3,22.385003956674097,0.13401829214801406
105,66,4,9.387125445909998,0.4261155369712049
105,90,1,5.66558082382,0.17650440989133276
105,107,1,6.247156424910001,0.1600728286573049
105,108,1,10.2769050097955,0.09730556028754214
105,127,2,16.045928186886,0.12464221307151042
105,128,1,18.57995346378,0.05382144804342017
105,133,5,14.618185832676001,0.34203970706293185
105,148,1,6.496325763841499,0.1539331672013729
105,151,1,13.142395670394,0.07608962818344524
105,159,1,4.5428733522,0.22012500073675287
105,185,3,8.518830588623999,0.35216101186542953
105,194,6,8.030194106215,0.7471799461679609
105,209,9,42.65821043002009,0.21097931463309538
106,11,4,32.6621052013293,0.12246608035042414
106,13,5,18.74404547475,0.26675138015085764
106,16,8,15.24548755497,0.5247454350774118
106,20,4,10.792724534526,0.3706200401209141
106,27,8,26.54928621961431,0.3013263683936516
106,35,46,68.3621083532,0.6728873802770414
106,41,7,15.048469147699999,0.4651635944690013
106,42,57,71.29081903063998,0.799541943479455
106,44,4,13.502505558660001,0.29624131481542326
106,45,46,73.50826548881,0.6257799676555078
106,47,44,103.91591923134,0.42341924438012424
106,50,6,7.46259280574,0.8040101016077122
106,51,3,7.4110675998822,0.4047999778126009
106,56,1,3.1012206363479997,0.3224536778452503
106,57,11,25.449354591239,0.43223100061589675
106,58,62,148.1761297018771,0.41842097053513866
106,65,3,19.14756191001,0.1566779109580345
106,70,4,18.859573691999998,0.21209387154370046
106,99,34,55.99322978758101,0.6072162675556361
106,100,18,37.50282611768,0.47996382841969976
106,107,3,6.009419641540001,0.4992162602961784
106,109,5,5.28067495195272,0.9468486595924769
106,111,2,5.278453886014299,0.37889882969313526
106,123,14,35.0004858641,0.3999944473445096
106,124,17,30.8533941334,0.5509928640751015
106,125,27,36.604723395849994,0.7376097261552066
106,136,34,74.71125023621,0.45508541073137276
106,137,31,92.33875098700001,0.33572037382619957
106,139,8,30.968515800686397,0.2583268779003831
106,143,46,121.47977344697857,0.37866386061443635
106,144,30,56.58829613915201,0.5301449601208926
106,150,9,12.839707578019999,0.7009505430954591
106,151,5,15.132561013910001,0.3304133381919921
106,159,22,60.819264369219994,0.3617274925662201
106,160,4,8.5845814641166,0.465951661909195
106,161,9,36.405109526089994,0.24721804486126
107,52,1,5.715312793139999,0.17496855136262787
107,147,9,18.83781353021539,0.4777624529282139
107,148,3,11.75816880300914,0.2551417699695077
107,226,1,11.58998959292,0.08628135443804642
108,1,4,21.99167989702,0.18188696901422358
108,2,8,22.230512155699998,0.35986575315804253
108,14,1,12.23828976872,0.08171076342349017
108,15,6,21.855982630939998,0.2745243762916528
108,20,2,12.3145529943,0.16240946796247774
108,24,5,22.1714571509,0.22551517322338177
108,28,6,12.1490075989,0.49386749914809946
108,40,5,11.90685846716,0.41992604630267266
108,42,6,22.1889611438,0.2704047278786871
108,47,1,12.1299874632,0.08244031603773735
108,50,2,11.900223478300001,0.16806407069976376
108,51,6,21.79652932797,0.2752731827034779
108,56,5,21.053656948855,0.23748843310909576
108,66,4,23.419217944773997,0.17079989645395485
108,67,1,21.27186811203,0.04701044566153851
108,73,1,12.286882145460002,0.08138761226496338
108,75,2,12.22276670338,0.16362907421336398
108,76,5,22.008254941769998,0.22718748093518215
108,90,1,11.87431172793,0.0842154074200245
108,91,5,22.147372849699998,0.22576041113010514
108,94,6,21.585766216299998,0.2779609461103696
108,103,6,12.01046073,0.4995645158734889
108,104,6,22.13499826615,0.27106394714182175
108,118,8,20.917314452167,0.38245827485617845
108,135,6,22.2315684847,0.2698864906508627
108,138,2,10.018342917670001,0.199633813339776
108,139,4,12.09499314754,0.33071535892631404
108,155,4,22.142575873299997,0.1806474559639327
108,156,3,9.357465591699999,0.3205996293121267
108,158,2,12.283908890010002,0.16281462341572053
108,165,1,11.90638187637,0.0839885710355595
108,166,6,22.176111212200002,0.2705614137026491
108,169,4,12.242196321909999,0.3267387562508824
108,180,4,12.1140196336414,0.3301959317361305
108,181,5,21.95961720502,0.22769067207860952
108,187,4,12.01289401492,0.3329755506901172
108,191,2,11.95200348314,0.16733596194322437
108,197,7,22.095090777899998,0.3168124571364765
108,213,3,18.918209147776,0.15857737783561168
108,215,4,17.33305463437,0.23077294131804868
108,224,2,12.00218346023,0.16663634634707322
108,226,8,22.12943079095,0.3615095243783523
108,233,2,11.97783072719,0.16697514312503564
108,234,2,22.482239084619998,0.08895911089959857
109,1,8,25.93856745646,0.3084210418878626
109,4,33,97.18847051533999,0.33954644851408955
109,5,38,93.87321115323,0.40480132226405136
109,14,8,17.466707033917,0.45801420865796466
109,18,2,11.819658764835811,0.16920962269656373
109,27,5,8.3198771109,0.6009704149895942
109,30,9,19.039670143648998,0.47269726482116087
109,37,9,12.3723707520108,0.7274272797343458
109,53,4,7.7398654980999995,0.516804846412632
109,64,3,7.75107377016,0.3870431489827084
109,65,2,4.28209989745,0.467060565586292
109,68,2,3.88835264133,0.5143566400695349
109,72,2,7.8748394895,0.25397343052727883
109,80,2,4.0565450729300006,0.49303039015795297
109,82,1,20.734884830732398,0.04822790230876233
109,87,19,96.67822669896199,0.196528222007655
109,89,16,90.57604546415,0.1766471468036524
109,90,1,16.501614225976,0.06060013198138223
109,91,1,8.258466616704,0.12108785400637795
109,93,12,19.21510607175,0.6245086524732939
109,96,9,21.754229966003653,0.41371264411862513
109,97,3,16.622942429487672,0.18047346387233212
109,102,1,4.160036110539999,0.24038252876372115
109,103,6,21.602335233761,0.277747749725824
109,104,5,23.15321740131,0.21595270814142237
109,107,7,21.964820805948,0.3186914230643039
109,108,4,11.9937831592,0.33350611286746035
109,112,8,20.0530079825,0.39894264276868074
109,117,1,16.50750120963,0.06057852047386971
109,118,6,18.39789226193895,0.32612431438206835
109,124,8,22.122912806061,0.3616160344766285
109,127,6,18.75940014882,0.31983965118295166
109,139,3,17.724004793435004,0.16926197182654815
109,140,3,13.699886659598999,0.2189799138154192
109,143,6,15.090038937401399,0.39761328813597074
109,146,1,6.853768576725001,0.14590513070370392
109,153,4,4.86143794517,0.8228018222415311
109,154,1,7.752822926709999,0.12898527535754795
109,162,2,7.629024896130002,0.26215670118137196
109,174,3,7.586881656483,0.3954193746302206
109,176,1,5.1867865874493,0.1927975988870922
109,190,1,4.654320038468,0.21485415522245793
109,199,3,17.18381916937443,0.17458284275632385
109,200,1,10.559185981637699,0.09470426998245778
109,203,1,6.289985719174,0.15898287287865573
109,205,2,7.387992179869,0.2707095448002305
109,211,4,7.509393151399999,0.532666211417399
109,213,3,7.303684884679999,0.4107515654587884
109,219,2,5.103853023269999,0.39186081395396755
109,220,1,3.8840266633900002,0.257464761873492
109,225,2,6.8043183987,0.29393098365034037
109,236,3,11.64056165448,0.25771952325388153
109,239,4,5.667799736090001,0.705741237561694
109,240,2,17.111720838397,0.11687895208716816
109,241,2,8.793334829086,0.22744499542818897
109,242,3,28.687932725956298,0.10457358599721119
109,248,11,97.06485765302,0.11332628786539775
109,251,4,10.5036819759,0.38081884135274985
109,253,14,78.45106810726,0.17845518662485127
109,255,1,5.57872945344,0.17925228465477422
109,263,6,4.174376087400001,1.4373405448805847
109,265,2,7.72177175609793,0.2590079146564502
109,276,2,9.4668887492808,0.21126264953223836
109,283,4,7.858646587300001,0.5089934959620422
109,288,3,6.2284637512,0.4816597029118149
109,302,8,7.857354137699999,1.018154439751618
109,309,3,4.74954660653,0.6316392381275712
109,316,6,16.644237965583002,0.36048511277036627
109,319,12,23.88404172681,0.5024275261807937
109,320,4,8.3410056606429,0.47955848044487387
109,322,4,7.7826033267,0.5139668350148446
109,342,8,26.84948779865,0.2979572668198997
110,1,9,25.45208942702,0.3536055468375645
110,2,2,8.826777583856,0.22658325544057664
110,9,3,8.5057972286,0.3527006251586579
110,17,25,59.408315160629996,0.42081651251014685
110,18,21,54.84900035823,0.3828693296658958
110,19,10,23.035480938848792,0.43411292460298656
110,20,44,73.58616460948052,0.5979384879414035
110,21,1,8.76939356726,0.1140329707328269
110,26,1,9.44052349823,0.10592632921124444
110,38,5,8.780674465045601,0.5694323391561964
110,43,11,42.598065958557996,0.25822768598699936
110,84,1,8.88442406714,0.11255653629801485
110,85,1,4.27731783393,0.23379137086036927
110,88,14,48.01731272368801,0.2915615057544336
110,89,4,25.6501970959,0.15594422082001744
110,92,10,27.262314717716,0.3668067111521405
110,94,6,25.62967921740844,0.23410359330305708
110,96,6,18.095631650377,0.3315717359816504
110,97,9,29.84012599175779,0.30160730562886734
110,98,1,5.3151074024894,0.18814295258297825
110,109,2,5.28347058506,0.3785390621186335
110,122,2,7.749810228556512,0.25807083541612374
110,123,4,8.787651524304302,0.45518418532381105
110,141,18,31.38910952164,0.5734472966679925
110,142,24,52.88665300397,0.4538006970907842
110,143,2,11.961308498890002,0.1672057869074774
110,144,14,26.478060774299998,0.528739627850262
110,149,1,5.410751050251019,0.18481722605840595
110,151,2,9.7987004287,0.20410869936814072
110,160,6,9.567272209887898,0.6271380042682305
110,162,2,13.185568955089998,0.1516809784099566
110,185,6,9.30347723788,0.6449201569033162
110,198,11,30.524639693799998,0.36036461397558317
110,202,6,24.661215283350003,0.24329701237598353
110,212,8,13.67091546976,0.5851839269795766
110,215,1,4.4680473554299995,0.22381141479727248
110,216,6,27.410482382599998,0.21889436005725907
110,224,7,30.930834233760002,0.22631138711285476
110,228,2,8.77210771142,0.22799537645853263
110,260,2,20.723000744233,0.09651111944087438
110,266,1,8.589577477755,0.11642016182865414
110,267,13,26.181137877060003,0.49654067982242445
110,284,2,8.706434354320379,0.22971516451020427
110,287,8,21.9047775743,0.36521713004682965
110,288,1,5.4077577021806995,0.1849195276624073
110,289,2,11.63620087982,0.17187740403042423
111,5,43,81.00051131369,0.5308608464639718
111,10,60,129.52339531415493,0.4632367755220737
111,11,22,36.7690191478293,0.5983298034562555
111,12,77,157.94204725210602,0.4875205896064721
111,17,50,108.052754255998,0.4627369320132301
111,18,97,156.9656924236,0.6179694333346942
111,19,16,44.79828779178,0.3571565072836517
111,20,10,20.35294452424,0.4913293989520865
111,21,12,41.22674188769,0.29107320759642935
111,22,8,27.648252415478694,0.28934921020618476
111,25,17,41.146147029702995,0.4131614070140728
111,30,2,11.4990416792588,0.1739275372492532
111,31,2,4.01570490831,0.4980445639472287
111,32,18,41.1557393607273,0.43736305748831783
111,33,16,20.4430792137,0.7826609598654564
111,35,2,2.63399240096,0.7593036332493095
111,42,15,41.1234070935665,0.36475576952734196
111,43,16,40.08086974246999,0.39919293425527336
111,48,10,41.4234977350665,0.24140887531896266
111,50,12,32.15856069182,0.373151028586064
111,51,12,41.1383849378,0.2916983741132191
111,52,16,39.80220055583172,0.40198782420475293
111,61,4,13.683114516285002,0.29233110599486595
111,62,9,14.187548585299998,0.6343590611083496
111,70,12,13.759830037088001,0.8721037954433604
111,72,4,13.922465929600001,0.28730542564990297
111,73,23,41.380773713307896,0.5558136771281125
111,74,10,20.553366175,0.4865383078789039
111,78,13,41.155695622493,0.31587365499163267
111,81,27,39.94296785563,0.6759637916138053
111,104,1,3.86032636885,0.2590454548271529
111,105,2,4.01539670879,0.498082791078115
111,106,4,13.350350686759999,0.29961759760864837
111,107,5,9.4091822168,0.5313958094118478
111,115,22,41.31623706873833,0.5324783078235883
111,117,15,39.981506465769996,0.3751734570792671
111,121,13,41.502892500162076,0.3132311802110957
111,122,13,39.68104300227,0.3276123563399359
111,127,15,40.805841620060605,0.367594427770014
111,128,18,37.496560085898594,0.48004403493986897
111,131,16,41.20974803956,0.38825765167601917
111,133,5,14.40442908462,0.3471154580738389
112,91,1,1.7550589436300001,0.5697814330564268
112,103,3,11.1928745114,0.26802766321953175
112,106,1,20.531077011729998,0.04870665087022327
112,136,2,8.42972538498,0.23725565290223807
112,140,2,6.885581726533,0.2904620233165153
112,148,1,1.68741536269,0.5926223158273527
112,196,4,8.50224796316,0.4704638134916656
112,291,2,13.128136968729999,0.15234454094772273
112,299,1,8.15105274601,0.12268353931208546
112,325,4,13.10878253597,0.3051389394113566
112,345,1,2.498184158198,0.4002907458677201
112,346,4,13.264155899417899,0.30156460994065526
114,4,5,13.7575543316,0.36343668936239637
114,5,4,13.59440369618,0.2942387242129636
114,7,7,14.9533808966,0.4681215604955006
114,20,3,11.4266401191,0.2625443672620268
114,21,6,13.649545934089998,0.439575061981724
114,23,2,12.919506398900001,0.1548046758326839
114,24,6,13.623854397248001,0.440404002057743
114,25,10,17.161290400240098,0.5827067642803885
